Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
MC,Financial Services,-0.2344133566766382,0.0275326281690169,1.626,25.845455,8.70617,3.392,0.92427003,0.13222,0.39174,4218204672,,,3.286094215717763,49.729616913208936,1,0.5885412012491642,-7.499594141538608,0.4329881906066553,0.9227308469166966,0.5273244994589501,0.3868516839540128,AltScreen
MGEE,Utilities,-0.1301820995343874,0.0144248549750345,0.772,25.522598,2.6221848,5.865,0.42531,0.18667,0.10617,3301334784,15.068139683298831,-0.0042188996000958,4.80139687544155,50.24349277122927,1,-0.0805459817485143,-1.9417956467668795,0.4760290216418719,0.9292469357407938,0.491573730874448,0.43747609629276424,AltScreen
MLI,Industrials,-0.0387092917998528,0.0215971181837394,1.037,14.058289,3.2026224,1.989,0.2744,0.1592,0.24735,8539966976,9.352886817444888,0.0381488463498245,2.1789648585639565,52.29012115359683,1,0.6959938220563799,-2.7714752133573035,0.5122549685743262,0.9315049158055055,0.483441646398431,0.38643642515337534,AltScreen
MNSO,Consumer Cyclical,-0.2440841266131806,0.0443671978741212,0.192,15.825687,0.4966458,1.291,0.45083,0.13852,0.24937999,5373444096,6.903054224956793,,0.3036266446454824,42.057108169746975,1,-0.1860469775909159,-15.066467485997045,0.1803961756748493,0.9346143829518924,0.6186869093118257,0.525453242080542,AltScreen
MQ,Technology,0.3448717326415689,0.0324596864086968,1.532,52.449997,2.554798,2.907,0.69375,0.10431,0.05013,2456070912,58.81708374837177,0.0038060790322979,4.650768627153948,67.88038670644922,1,0.3097698781300222,4.067458834477522,0.6899228862818458,0.9258786510448641,0.3570180840629893,0.3552617382973663,AltScreen
MTDR,Energy,-0.2492630180881416,0.0341085755177799,1.455,5.855705,1.0329845,2.616,0.79794997,0.271,0.19851999,5461980672,3.5199117404815903,0.0182212742916128,1.588714247834324,51.262504493328635,1,0.2582879457003884,-2.0543351969450905,0.5305297572476234,0.9351924553031447,0.4857756730296622,0.40211491041046027,AltScreen
NE,Energy,-0.2086356239399668,0.0354901171815148,1.108,8.69697,0.8804581,1.787,0.43945998,0.14693,0.107609995,4101364992,4.599175441055057,0.0755676767623806,1.3066790801920265,64.25398055765078,1,0.7477122107665011,7.26744188349094,0.9774569679567058,0.9351569544492558,0.3553524736435062,0.38977629241924167,AltScreen
NJR,Utilities,-0.0871301556984441,0.0126113865331763,0.64,11.089806,2.065178,3.315,0.40539002,0.20029,0.17829001,4585996288,,-0.0297505971291357,2.2124602030866045,39.95767300332946,0,-0.7111673025436858,-1.9738295893483768,0.2945687487330071,0.9329392343664595,0.5494081991663551,0.45898278948198157,AltScreen
NMIH,Financial Services,-0.0188212510185042,0.0180770621182751,0.551,8.557235,1.3363013,5.13,0.80662,0.55933,0.17378001,3095229184,6.489639491893289,0.0701105976648739,4.633826127931392,65.84598563773761,1,0.9502411420914924,3.1502189254868753,0.963209567052018,0.9336817622250759,0.3719741542259686,0.5806374772606017,AltScreen
NVMI,Technology,0.1117716311156906,0.0377187712028907,1.608,31.992825,6.310297,7.991,0.5746,0.28459,0.23871,6226720768,25.535120862505902,0.0270801441533342,8.369766009613842,60.53410028978291,1,4.147298287418238,10.44088804765879,0.9045700200377826,0.9232546419273944,0.3458436210011503,0.35608795032124096,AltScreen
NXT,Technology,0.3865631040256196,0.039429055864026,2.038,15.939482,4.94767,2.555,0.34091,0.17206,0.39481997,8301035520,11.585411719888434,0.0644406349920063,2.8051649558890053,60.39745465901199,1,3.213312223299688,-6.744225100964699,0.5847716334794644,0.9289842997012089,0.45714173829173754,0.2742145478894144,AltScreen
ODD,Technology,0.6972130509771153,0.0444830146759866,1.003,43.747128,12.92799,5.694,0.72931,0.15116,0.32255,4249650432,30.93746108986985,0.022681041074392,6.0408286026200875,76.94136011228588,1,5.601340262945186,20.825401185050843,0.9890570571396816,0.9142343750508611,0.18743857464484803,0.4586703706080056,AltScreen
OGE,Utilities,0.0551134591485122,0.0124910156400348,0.596,18.360994,1.930123,4.724,0.46687,0.15484,0.10718001,8908852224,11.282273574721838,-0.0526105931735342,2.8406518735417765,49.32919279161894,0,-0.0841426798940148,-0.2479725176692028,0.4998022053360818,0.9315335618622115,0.4859137722982835,0.46410392501417036,AltScreen
OGS,Utilities,-0.0101000747947546,0.014577307330221,0.806,18.02657,1.4042184,3.395,0.36277,0.107480004,0.08078,4659195392,10.391092866593551,-0.06003282036213,2.06120050098547,48.166083636853955,1,-0.3886196846514878,0.0133938709033286,0.4256624734859805,0.9325887314700506,0.49146084226716935,0.412618609690757,AltScreen
ONTO,Technology,-0.4561311393067999,0.0525963241852791,1.446,21.022623,2.3639555,3.568,0.52981,0.21356001,0.11829001,4541400064,13.596946215447984,0.0409372117364729,4.430279855547632,38.642091226092326,0,-7.0483995744251615,-6.519117965251256,0.3223847705409277,0.9309291472535457,0.6033029718781335,0.36179050729435797,AltScreen
OR,Basic Materials,0.4098746849984733,0.0218881659740767,0.846,158.73529,4.1579356,23.92,0.96519,0.15291001,0.02507,5058797568,28.34859821723341,0.0120570533175365,25.16489194432561,71.47249291443356,1,0.8582955504457424,15.666526783532444,1.1215530222020162,0.9009930999004645,0.26313961334903746,0.4980565552079326,AltScreen
PAAS,Basic Materials,0.2291505835690541,0.0343885686545981,0.802,30.372093,1.9642051,2.926,0.42254,0.10402001,0.06577,9460403200,7.952121206833879,0.0799516637937799,3.1632738485221643,60.36949223379057,0,-0.0362723142925709,14.863681187930965,0.9316162924565002,0.930092902118626,0.33100624556994995,0.4206881501643129,AltScreen
PAX,Financial Services,0.0966587391677669,0.0226241879840728,0.667,27.265957,3.6867087,5.421,0.61323,0.18364,0.14463,2025731200,11.044607794820914,,5.195514747371121,67.85232166509067,1,0.5597622956111987,-0.2723797669056765,0.6582353475676577,0.9278408556349725,0.38369254037740064,0.483407338339254,AltScreen
PECO,Real Estate,-0.0760095037687988,0.0136960443636126,0.458,61.517242,1.935869,10.36,0.71116996,0.10514,0.03004,4937897984,16.671906960319465,0.0436122319047083,7.278730145312988,54.12505211348945,1,-0.0301489114327324,-1.6537995984263427,0.6482504294952041,0.9230214711309412,0.4685563183992615,0.5113648382796842,AltScreen
PEGA,Technology,0.0315242289396093,0.0414699875884561,1.117,45.083332,13.631019,4.908,0.75742996,0.119770005,0.39290002,8333994496,27.597303485201888,0.0524065774473004,5.073456550007917,60.305446423009094,1,3.459069944939571,-1.601494457838904,0.5556960278116244,0.9134177744643597,0.42465349089880944,0.44600670964195976,AltScreen
PFS,Financial Services,-0.1981847645861025,0.0211018556406556,0.834,14.747748,0.8045017,6.778,0.0,0.21053,0.06774,2138904320,,,3.0534575582448173,44.29009807588165,1,0.0343984219042887,-6.4571380615234375,0.1322878658287412,0.9328477883072614,0.5518942121176906,0.36611057496299404,AltScreen
PLMR,Financial Services,0.601852663045684,0.026222407253079,0.496,34.860275,5.9071226,7.322,0.30928,0.21987,0.20759001,4670507520,25.807166813298732,0.0689044226182939,7.657058953327484,75.30999643688315,1,5.575880532118731,9.690988919409024,1.2030337841407162,0.9234646014645699,0.26625547603345456,0.46750895263092457,AltScreen
PLNT,Consumer Cyclical,0.0555834096298311,0.0206871565791883,1.336,49.817535,-40.074345,9.567,0.59679,0.15905,0.11125,8849946624,21.679359917806455,0.0204941349033835,7.837234482458431,62.51158190372772,1,2.0201991771311327,6.327126456403251,0.8044539529948757,0.9746577406928583,0.36705117907940965,0.38007727398821195,AltScreen
PRDO,Consumer Defensive,0.2319571445933932,0.0266542637480026,0.849,15.088889,2.2931442,2.435,0.8255,0.20914,0.16537,2224957440,8.583704160834495,0.0530900618036091,3.0646669717379464,78.79294615352579,1,1.596766127860089,8.722406912172568,1.0681907121176617,0.9322849064449553,0.2648768395423896,0.4926663269599766,AltScreen
PTCT,Healthcare,-0.0539658419389299,0.0373418859284367,0.506,7.5668197,-21.006395,2.423,0.67122,0.33555,0.11125,3904199680,4.795517955925442,0.1347259451647719,2.202330856644114,57.16925459193987,0,0.4142997653163931,7.063682065989043,0.807122439907728,0.9609652506501133,0.3960382150399665,0.5330650205958332,AltScreen
QFIN,Financial Services,0.1512912413946601,0.0341928129118659,0.545,6.319165,0.23837009,0.391,0.63718,0.38977,0.30424,5718502912,0.8102942002146984,-0.307016880994464,0.3230214078323245,42.9994686330845,1,0.1318199942633811,-7.646266323082537,0.0392441242824259,0.9366944616324219,0.5660822652888096,0.542417806019706,AltScreen
REXR,Real Estate,-0.1412034389257521,0.0211836891236493,1.154,28.780489,0.96452516,12.0,0.77628,0.29102,0.03362,8686628864,18.21168818316926,0.0016054991203547,8.913037705178336,53.74337245135729,0,0.192849590510491,-0.8958557779632679,0.6637635041672094,0.9289202290431205,0.46522874973075834,0.4389798854709922,AltScreen
RHP,Real Estate,-0.1593015374047149,0.0211361953851777,1.591,20.49416,10.768351,3.871,0.36201,0.12156,0.32494,6080353792,12.345126432924058,0.0899892898863737,2.5351835787728567,54.52450267322359,1,1.4173301486561485,-2.5073282948970133,0.4385109282566506,0.9210154008286895,0.46758347668813727,0.3247212493753277,AltScreen
RITM,Real Estate,0.0348306280478905,0.0176669274832062,1.272,9.229166,0.8937939,10.894,1.0,0.20398001,0.09551,5871100928,,,1.648930955240136,46.88290896808195,1,0.0521658272171503,-5.098545528182751,0.1641109593356237,0.9324412634071332,0.5292443997594121,0.4443345783361808,AltScreen
RMBS,Technology,-0.0662476266679419,0.0393272964553424,1.203,28.780106,5.0907574,8.685,0.81925005,0.34229,0.19264,5904437760,20.791301668643733,0.0256654845320953,9.752678775019051,55.4558761659916,1,0.9529514235084308,-2.4489747840041853,0.5988653126632306,0.9250062248570259,0.4634982047501476,0.45161397628603617,AltScreen
RRC,Energy,0.1223381341876772,0.0268498852772396,0.636,35.135136,2.374863,4.039,0.4425,0.1039,0.069860004,9319986176,13.544261755509345,0.0184125680831911,3.569732564677154,55.663609613995455,1,0.7840371071131074,-2.791622536646339,0.5461759053725014,0.928528935256432,0.46500741761944697,0.445948439836741,AltScreen
SAND,Basic Materials,0.6476869070186189,0.0247324270438862,0.647,92.6,1.9303732,16.039,0.84688,0.15797,0.02125,2714800640,21.02467197695548,0.0336892155734868,14.79157204450643,67.25975191550003,1,0.2399519409892008,12.926834686252192,1.026066135253389,0.9164370023261262,0.30497685207077474,0.5112245754892197,AltScreen
SEZL,Financial Services,0.750248096749695,0.0752311220774157,1.003,37.61953,30.172832,10.739,0.66363996,0.32419,1.3731799,3719078400,19.50438944301248,0.0151369565105161,11.30209771263736,82.22398182217445,1,14.958708702550451,19.13418882988676,0.7781266814040426,0.893427207664708,0.14247626347054576,0.5344686024213969,AltScreen
SKWD,Financial Services,0.2006670666314576,0.0248026451525148,0.785,21.744967,3.0775077,1.86,0.27853,0.10225,0.16086,2618108160,13.353139332936456,-0.0796062879235669,2.1570247567833434,68.96972538944698,1,2.0346635325911535,1.870778855506873,0.9956874056523404,0.9304628462729343,0.35993445121975176,0.4074347730372185,AltScreen
SM,Energy,-0.4556604564589654,0.0404779011450166,2.192,3.3309958,0.61731607,1.915,0.80189,0.28847998,0.20276,2718472448,2.6129824541170863,-0.6759990763754101,0.954776944874323,49.43388206856176,0,-0.1536837797471903,-2.8629887161414422,0.5502543808120421,0.9362868290811086,0.5019600260953003,0.31782013759244104,AltScreen
SMPL,Consumer Defensive,-0.137545495092213,0.0194991006151626,0.718,23.840279,1.9083885,2.634,0.38604,0.10309,0.08397,3467948032,13.910072330106155,0.0404672638416284,2.457155320844109,41.000635695250075,1,-0.3876715269968187,-6.150901824422154,0.175066905972602,0.931284931784578,0.5690372604947591,0.42726579193574216,AltScreen
SPSC,Technology,-0.278818714544223,0.0252253865279743,0.728,64.9299,5.73368,7.858,0.67727995,0.121309996,0.10130999,5276959744,36.00381688329457,0.023635106207094,7.879140604335202,43.35415311385325,1,0.5643649497873184,-7.9435572407775,0.066367043233008,0.9187166557223787,0.5647796146840809,0.4740077378393554,AltScreen
SSB,Financial Services,-0.1922138685290496,0.0217905740532171,0.76,13.77918,1.0279219,4.488,0.0,0.27819002,0.07181,8866428928,,,4.84767636666499,45.25489888170648,1,-0.0503187466181458,-4.304962499466177,0.2079287533105688,0.9333964445787233,0.533392826541669,0.38289882897212957,AltScreen
SYBT,Financial Services,-0.0429077687315019,0.019065120253412,0.723,17.603865,2.2016795,6.447,0.0,0.34512,0.1318,2147693312,,,6.079346690089571,45.92579921062444,1,0.331879012893026,-4.46979108819926,0.1823201019772674,0.9308393948855898,0.5296874371918543,0.3993631082571949,AltScreen
SYNA,Technology,-0.2706128611909347,0.0413280221627834,1.691,14.145585,1.6603637,2.623,0.45462,0.15901,0.12599,2284591872,35.76025028871391,0.0768244421032414,2.1990489386558534,48.245012240102874,1,0.4206332794612848,-9.164750256300886,0.3196243129172199,0.9331276782192075,0.5463162827236792,0.31474702511062913,AltScreen
TBBK,Financial Services,-0.1290772944275479,0.0299166332832899,1.247,11.29638,2.8272934,4.979,0.0,0.43458,0.26516,2332215296,,,4.643238997797699,43.63796256899901,1,0.2688405436520895,-7.417022023669655,0.0288446402081023,0.9315297165663958,0.5607842337654272,0.35216007153889245,AltScreen
TGLS,Basic Materials,0.0578654992387088,0.0303866612424818,1.848,22.767567,5.7773814,4.315,0.43794,0.18891001,0.27609,3958311168,14.937325157582467,0.025877892781167,4.303251250597407,57.64271252410506,1,3.169746084056996,-2.2624486859277817,0.5462414394871357,0.9264108276310826,0.4440846464664209,0.30078961619342354,AltScreen
TGTX,Healthcare,0.0118267573018731,0.0376896695154949,1.939,142.02,21.728888,13.194,0.87426,0.10132,0.19703,5636596736,85.15304550010022,-0.015548122405186,14.587994827472832,47.499582318083064,0,-0.7512272319199695,3.332364486101668,0.6962013897953382,0.8860195390871881,0.4752875361721661,0.3202644998984758,AltScreen
TMDX,Healthcare,0.4615927100480579,0.0439290400056328,2.076,87.633804,15.807927,9.236,0.59470004,0.10026,0.22993,4210278144,60.84411631201846,-0.0201440962091458,8.62360761492326,70.08533324703205,1,9.60164877112993,2.3523610522113385,0.6456226521912025,0.9028175490729422,0.3290961927641619,0.2858725153325294,AltScreen
TMHC,Consumer Cyclical,-0.2364717167670175,0.0219392806567337,1.575,6.5046563,0.94471216,0.89,0.24634,0.108380005,0.15973,5608061952,5.622329416516243,0.0585325402624938,0.6704676732943721,42.30710991860395,1,-0.540610341189705,-6.890515642706582,0.115473277026587,0.9356886049206558,0.5670295506549246,0.3041396921618821,AltScreen
TOWN,Financial Services,-0.057509693421593,0.0168371608751818,0.836,14.491527,1.1553664,3.764,0.0,0.24815,0.08335,2578580992,,,3.601656945371023,50.95450505761785,1,0.3033451953357726,-2.813293271964294,0.3878133174774575,0.9333403684361925,0.49208153615292616,0.37123655006053324,AltScreen
TRNO,Real Estate,-0.048250156399648,0.0203442177190419,1.091,28.474874,1.4951977,15.732,0.74028,0.48176,0.05356,5824652288,26.825388865240857,0.0329451645371762,14.275723384404374,47.149950469877346,0,-0.410153297963717,-3.335035912622738,0.4095340169926996,0.9272715644214352,0.5180552211205349,0.46513768846867826,AltScreen
TXNM,Utilities,0.1709681151704933,0.0169913162648695,0.143,25.12,2.091242,5.675,0.59444,0.10108,0.08863,5237103616,13.003711839351196,-0.1834929362604385,2.5963349902590336,65.42345937301394,1,1.1191874796780894,6.8835085403264635,0.7412738491619324,0.9299918671924532,0.3503475131941114,0.5399125238339227,AltScreen
UMBF,Financial Services,-0.1738143660446338,0.0226818151156325,0.758,12.869183,1.1701398,5.611,0.0,0.24882,0.08329,7767221248,,,4.6871867139123236,50.26431891968494,1,1.1645855720559837,-4.4278424643036285,0.3132296284599236,0.9330514854722027,0.5034848295780057,0.38046311886358375,AltScreen
VAL,Energy,-0.161993141444299,0.0387184982736116,1.138,9.162736,1.2515705,1.383,0.29580998,0.1261,0.14385,2761030656,5.532005729901031,-0.0289792131884246,1.1231463872684593,57.32277491157625,1,0.8003592579811496,1.5420809682990266,0.712399874426502,0.9347609906787476,0.42875382816952,0.36647137476338,AltScreen
VIRT,Financial Services,0.0928810570076417,0.0236188095571689,0.665,11.791907,2.671031,-1.326,0.54556,0.13336,0.41053,6291278336,,,2.6196469260918063,52.68914278336945,1,0.3776931240911949,-0.9829791792052568,0.3072676531875554,0.9334453687731663,0.4709652211765626,0.4856777647243843,AltScreen
VIST,Energy,-0.0687065856196871,0.035998885478727,-0.278,10.623126,2.9653318,3.336,0.80179,0.2723,0.32689998,5250970624,5.373390782043824,0.0349604180150903,2.968541993986386,54.94818210795689,1,1.043702688067512,-1.1556047663423754,0.5673513289277041,0.93194615121349,0.45787395728727065,0.6437151828183195,AltScreen
VNOM,Energy,-0.2408968406640811,0.0253961924845931,1.003,10.132912,1.9656714,9.499,1.0,0.45803002,0.16065,11548894208,9.356271718759707,-0.0519113526544133,13.520129018965113,46.91712843488823,0,-0.2061082268521161,-3.2277540250773917,0.3533083518391777,0.931433574076369,0.5180585186765843,0.5198791820697222,AltScreen
WH,Consumer Cyclical,-0.1483453625853719,0.0217206133156077,1.011,19.707144,11.150478,6.253,0.67444,0.23587999,0.53312,6373091328,14.855477261744966,0.0295186405337513,4.500770711864407,41.89820691140732,0,-0.6072616333457717,-6.727520131190512,0.1383505437095369,0.9200063815102116,0.5684171720426716,0.4721777871249113,AltScreen
WING,Consumer Cyclical,0.074395921778863,0.0339229909769088,1.84,58.532772,-13.591554,16.204,0.47919,0.26452,0.11125,9717742592,54.96140556759459,0.0090931867317359,14.924840260968926,78.78973362075428,1,24.94969560496185,8.468295620563875,0.8432865285265154,0.9401307262643871,0.1993310417807952,0.3045243905324641,AltScreen
YOU,Technology,-0.0155554617114778,0.0263915490839031,1.193,15.342592,19.931837,2.366,0.62742,0.21957001,1.17273,3306634496,12.811313868061712,0.0555917940801643,4.118841259296681,49.23636500600876,0,-0.204819211286221,0.9135216773703028,0.4961042258504164,0.9114634035161068,0.47947390289493186,0.4733304623872394,AltScreen
ZIM,Industrials,0.0509026469821471,0.0459038464085927,1.752,0.876793,0.5208936,0.64,0.48208,0.26518,0.72444,2061638656,1.9471515420260608,1.4597671804617152,0.2323758763499153,53.70213308590423,1,0.6961235432946182,-6.62847876511194,0.533151589245776,0.937158294859722,0.4999887943346203,0.3462760165290923,AltScreen
AA,Basic Materials,-0.413316196038043,0.0351399191374781,2.257,7.121658,1.185886,0.673,0.20899999,0.0679,0.15351,6895854592,3.722627002836793,0.0790873659999587,0.54448121806923,44.91300575033085,1,0.1639870529394045,-9.09566650887118,0.3679618752353182,0.9353680434119686,0.5647030889422726,0.2441357598987072,AltScreen
ABCB,Financial Services,-0.1163526040982222,0.0210563404933857,0.94,11.356876,1.0968298,3.03,0.0,0.33838,0.10188,4210455552,,,3.82678246456023,52.65298213230564,1,0.9667956222542458,-3.703707266448094,0.3669175913580254,0.9341203979409471,0.4865452759790506,0.3702440859408786,AltScreen
ADT,Industrials,0.1379507274431726,0.0187751759735109,1.232,13.161539,1.9775774,2.967,0.82056,0.11047,0.16264999,7156343296,5.7351618263236634,0.1130051276958751,1.4380952351555694,60.92082280496529,1,0.081450218463166,-0.4074487402839573,0.84955889487511,0.9328118547000284,0.4235322683933219,0.42207446725695563,AltScreen
AEG,Financial Services,0.1505835915073048,0.0215708815577423,0.895,17.368334,1.5892593,1.168,0.42971,0.053590003,0.07166,11553783808,26.087074949565217,-0.0030725864868112,0.8998974803650254,73.52133681197137,1,0.1920606046324664,5.56729821713964,1.0076173693765569,0.9331150338162361,0.31732940256111386,0.40420158571461623,AltScreen
AER,Industrials,0.1781490906412937,0.0187823046364129,1.399,10.274222,1.187082,8.146,0.58429,0.26532,0.12517999,20952555520,15.41966620992511,-0.0901993587462881,2.600996468061603,70.90948535126613,1,3.0851053970927182,2.2242853068333046,0.8471242651893244,0.9327177008785513,0.34416780706656624,0.38035489510917636,AltScreen
AIG,Financial Services,0.1367952010964239,0.0165411560584151,0.658,20.858536,1.1979939,1.685,0.32488,-0.07106,0.057439998,49287737344,5.906622745051402,0.3938429116459138,1.8222995980098653,60.98875340733569,1,0.5380366384828221,1.4111167866398655,1.0652871697314803,0.9328710146064336,0.4104354690296933,0.4025107135570399,AltScreen
AL,Industrials,0.1318149570700433,0.0254695205490859,1.379,9.9213295,0.80638283,9.212,0.58502,0.24768999,0.092159994,6342323200,,-0.2797876664500478,2.2581562812551073,62.66417653832328,1,2.5174071476404336,-1.2184521386308111,0.5704721463738016,0.9329168670525257,0.41215664075654834,0.37987285561974643,AltScreen
ALAR,Technology,-0.4555817574402901,0.0496195276383294,0.202,9.892858,17.35589,14.912,0.72433996,0.15526,0.21254,48497648,101.53155783145942,,1.5858751512376963,43.62874078424947,1,0.0555424022900359,-12.563129747148672,0.2781793369246642,0.9117682976762295,0.5937496944794778,0.5721516995094378,AltScreen
AMAL,Financial Services,-0.1469098314802972,0.0208670215438862,0.851,8.970238,1.2570904,2.967,0.0,0.34284002,0.15405,921973568,,,3.0331072689071825,53.16613197832332,1,0.3665900582210177,-1.5676075650851558,0.4260354129858861,0.9343303616980644,0.47207829128072976,0.38497680332345596,AltScreen
AMG,Financial Services,-0.0300934520516759,0.0216365621826201,1.079,13.64264,1.6694055,4.02,0.55575,0.21309,0.13672,5111800320,11.538363395932343,0.0735699723106555,2.5087359246171967,57.89444323429093,1,2.4300312841402274,-1.9681527030404111,0.6009773145609166,0.93279613395981,0.4429985151778091,0.41841389249418953,AltScreen
ANGI,Communication Services,-0.205050485978964,0.0458461850131655,1.804,15.281553,0.74329424,0.803,0.94875,0.04685,0.05093,755315392,7.929406915197107,0.0967849043913036,0.6710127435418352,56.13033064118536,1,0.5810785209058054,-3.907200381190281,0.5407544823745558,0.9345504782640817,0.47006070821069057,0.3378269774843564,AltScreen
AOMR,Real Estate,-0.0247115862225749,0.0214861641180634,1.312,5.8562093,0.8373049,40.033,0.80209,0.63708,0.14144,210561792,,,3.684564229093391,43.1826740075498,1,0.0472430549195443,-7.807507799117958,0.0518906541248045,0.9246790050647979,0.5663433682698269,0.45770717163824043,AltScreen
APTV,Consumer Cyclical,0.1598002342293529,0.0243987296061768,1.473,10.625817,1.6239637,1.129,0.19249001,0.07934,0.15237,14158982144,7.142858226455049,0.1154479190223915,0.7210359018974949,53.40906755044981,1,2.2194947037057062,-4.731912182609206,0.4620666891912586,0.9341612910937209,0.4852936083796915,0.3074973508387303,AltScreen
ARDT,Healthcare,-0.1131498677863288,0.0311277066849942,1.003,8.630953,1.7648492,0.703,0.57324004,0.0373,0.23347999,2074137984,7.787785703986336,0.0197876786966936,0.3442975487358506,54.48662966889224,1,0.3682842772259764,-5.90525539534597,0.4560779521903156,0.9344358171645784,0.4921345706660294,0.41874149850933357,AltScreen
ATHM,Communication Services,-0.0851984243956853,0.020930522724308,-0.006,13.660222,0.12244282,-1.305,0.79482,0.25461,0.06242,2967000064,-7.833871681149317,,0.4309781282535289,37.69425612275167,0,-0.5722345032798799,-3.45568218582595,0.2622849499149616,0.9361466697732399,0.5705934944925475,0.6175940948346924,AltScreen
AVA,Utilities,0.0333285291839737,0.0136740341688328,0.394,16.247883,1.1661396,3.15,0.60894,0.09661,0.07273,3089211392,10.08306357894737,-0.0421479735369304,1.5874673134635149,42.461695255080656,0,-0.4694112614151819,-1.5532722217863968,0.3450102890251009,0.9332236884783074,0.5324841133652016,0.505438402870532,AltScreen
AVAL,Financial Services,0.3990096847060249,0.0283110793663242,0.448,11.8,0.0040787095,3.642,0.0,0.102010004,0.0791,3446189824,,,0.00027837373953,64.65992863781524,1,0.0382130483606601,3.8732442548886095,1.1429286941087031,0.9351626017356953,0.3764951290889308,0.39760998538316344,AltScreen
AVTR,Healthcare,-0.3879147048170134,0.0326536854589568,1.047,12.41827,1.4433393,1.883,0.33562002,0.10704,0.12517,8800668672,11.30088537065416,0.0853429479045839,1.3164406211488662,45.002905261380135,0,-0.3008433217877968,-3.691274356387172,0.5574097685907143,0.9338717454040959,0.5316287141579705,0.3804344960860545,AltScreen
AXS,Financial Services,0.1203868080617054,0.0174451439013028,0.834,10.339286,1.531341,1.215,0.29042,0.1454,0.15435,8197236736,6.448747499791813,0.1268580700412261,1.3537516651077464,63.56246609284967,1,1.6273656330269404,1.6780499714176829,0.9946874835300704,0.9342915491900219,0.3916600301420574,0.40751353773519283,AltScreen
